serial	tag_date	fpc	domain	keyword	created_at	updated_at
NULL	2021-12-17	cf84770040c53576a0d43d2c4a4c1d95-_KX8ZZNOAAC7WM	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 21:27:58	2021-12-17 19:04:36
NULL	2021-12-17	4de715b6f352ab59604c1696e356f00a-_KX900NZUA2V32	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 21:28:45	2021-12-17 19:04:36
NULL	2021-12-17	cf84770040c53576a0d43d2c4a4c1d95-_KX8ZZNOAAC7WM	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 21:30:13	2021-12-17 19:04:36
NULL	2021-12-17	cf84770040c53576a0d43d2c4a4c1d95-_KX8ZZNOAAC7WM	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 21:30:22	2021-12-17 19:04:36
NULL	2021-12-17	cf84770040c53576a0d43d2c4a4c1d95-_KX8ZZNOAAC7WM	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 21:30:27	2021-12-17 19:04:36
NULL	2021-12-17	cf84770040c53576a0d43d2c4a4c1d95-_KX8ZZNOAAC7WM	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 21:30:43	2021-12-17 19:04:36
NULL	2021-12-17	9bc7af2c70ec1c8d9f924235f258ad68-_KX8XGW61ZB4K0	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 21:30:53	2021-12-17 19:04:36
NULL	2021-12-17	9bc7af2c70ec1c8d9f924235f258ad68-_KX8XGW61ZB4K0	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 21:30:56	2021-12-17 19:04:36
NULL	2021-12-17	cf84770040c53576a0d43d2c4a4c1d95-_KX8ZZNOAAC7WM	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 21:31:02	2021-12-17 19:04:36
NULL	2021-12-17	76119444fb3b7c817e6b2352a41f487d-_KX904ARNV8FLT	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 21:31:35	2021-12-17 19:04:36
NULL	2021-12-17	cf84770040c53576a0d43d2c4a4c1d95-_KX8ZZNOAAC7WM	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 21:33:53	2021-12-17 19:04:36
NULL	2021-12-17	cf84770040c53576a0d43d2c4a4c1d95-_KX8ZZNOAAC7WM	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 21:33:55	2021-12-17 19:04:36
NULL	2021-12-17	16360b5a13edf57efe197e03bc8bc219-_KX90APF44WEBW	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 21:36:34	2021-12-17 19:04:36
NULL	2021-12-17	fe1136b0379fa4f4c090f907547a1f88-_KX90AS1QZOBQM	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 21:36:37	2021-12-17 19:04:36
NULL	2021-12-17	e282ad98ec48e4ab8ee01b0d7b4b4e52-_KV4N0BMZ3SXJI	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 21:37:20	2021-12-17 19:04:36
NULL	2021-12-17	e7f0a518b430845ef89e226d621e843b-_KX90CRY1OEDCB	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 21:38:11	2021-12-17 19:04:36
NULL	2021-12-17	e7f0a518b430845ef89e226d621e843b-_KX90CRY1OEDCB	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 21:38:28	2021-12-17 19:04:36
NULL	2021-12-17	e7f0a518b430845ef89e226d621e843b-_KX90CRY1OEDCB	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 21:39:13	2021-12-17 19:04:36
NULL	2021-12-17	e7f0a518b430845ef89e226d621e843b-_KX90CRY1OEDCB	www.gewei-tw.com	["AP-1019C", "積木機", "白色", "綠色", "粉色", "三色登場"]	2021-12-16 21:39:33	2021-12-17 19:04:36
NULL	2021-12-17	e7f0a518b430845ef89e226d621e843b-_KX90CRY1OEDCB	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 21:40:01	2021-12-17 19:04:36
NULL	2021-12-17	09e469809a07b79550076c1dbda8d07b-_KX90KQNT9XGK0	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 21:44:23	2021-12-17 19:04:36
NULL	2021-12-17	738bfce627ea86168838c283b8ebe84c-_KPULMGI1I8FT4	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 21:49:08	2021-12-17 19:04:36
NULL	2021-12-17	738bfce627ea86168838c283b8ebe84c-_KPULMGI1I8FT4	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 21:49:16	2021-12-17 19:04:36
NULL	2021-12-17	738bfce627ea86168838c283b8ebe84c-_KPULMGI1I8FT4	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 21:49:42	2021-12-17 19:04:36
NULL	2021-12-17	58bf9237342d9b7a6bd9a8578274b34f-_KX90U3511RQNN	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 21:51:39	2021-12-17 19:04:36
NULL	2021-12-17	738bfce627ea86168838c283b8ebe84c-_KPULMGI1I8FT4	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 21:52:01	2021-12-17 19:04:36
NULL	2021-12-17	738bfce627ea86168838c283b8ebe84c-_KPULMGI1I8FT4	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 21:52:08	2021-12-17 19:04:36
NULL	2021-12-17	738bfce627ea86168838c283b8ebe84c-_KPULMGI1I8FT4	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 21:52:11	2021-12-17 19:04:36
NULL	2021-12-17	738bfce627ea86168838c283b8ebe84c-_KPULMGI1I8FT4	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 21:52:13	2021-12-17 19:04:36
NULL	2021-12-17	738bfce627ea86168838c283b8ebe84c-_KPULMGI1I8FT4	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 21:52:20	2021-12-17 19:04:36
NULL	2021-12-17	738bfce627ea86168838c283b8ebe84c-_KPULMGI1I8FT4	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 21:52:34	2021-12-17 19:04:36
NULL	2021-12-17	3f8a1c90252fb80130ea76e75a6b6945-_KX90WXHN73PK0	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 21:53:51	2021-12-17 19:04:36
NULL	2021-12-17	3f8a1c90252fb80130ea76e75a6b6945-_KX90WXHN73PK0	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 21:54:07	2021-12-17 19:04:36
NULL	2021-12-17	3f8a1c90252fb80130ea76e75a6b6945-_KX90WXHN73PK0	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 21:55:21	2021-12-17 19:04:36
NULL	2021-12-17	3f8a1c90252fb80130ea76e75a6b6945-_KX90WXHN73PK0	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 21:55:47	2021-12-17 19:04:36
NULL	2021-12-17	ae45ecdbb879da7919f06e5959bf7b2a-_KX90ZN1GESQMC	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 21:55:57	2021-12-17 19:04:36
NULL	2021-12-17	3be57c4d59a037cc50b8163dba23519a-_KHTRVCYKZQ37A	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 21:56:14	2021-12-17 19:04:36
NULL	2021-12-17	9f98a87bc1c0f658dd1ba8beb8d3f3cb-_KUP1TD7F5863P	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 21:59:18	2021-12-17 19:04:36
NULL	2021-12-17	3be57c4d59a037cc50b8163dba23519a-_KHTRVCYKZQ37A	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:01:30	2021-12-17 19:04:36
NULL	2021-12-17	d03e8ff08fbb5d7c1eeb0cd57b19079e-_KX8WG6OYU72UH	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:01:49	2021-12-17 19:04:36
NULL	2021-12-17	25b93e98ec04ae891dee5132a7e6214f-_KX8HYIONAAVKP	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:02:00	2021-12-17 19:04:36
NULL	2021-12-17	d03e8ff08fbb5d7c1eeb0cd57b19079e-_KX8WG6OYU72UH	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:02:44	2021-12-17 19:04:36
NULL	2021-12-17	d03e8ff08fbb5d7c1eeb0cd57b19079e-_KX8WG6OYU72UH	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:02:58	2021-12-17 19:04:36
NULL	2021-12-17	d03e8ff08fbb5d7c1eeb0cd57b19079e-_KX8WG6OYU72UH	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:03:08	2021-12-17 19:04:36
NULL	2021-12-17	d03e8ff08fbb5d7c1eeb0cd57b19079e-_KX8WG6OYU72UH	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:03:23	2021-12-17 19:04:36
NULL	2021-12-17	466a3adc04f29b2a3ff6efd6a68337c0-_KX8TTY09MAT3Y	www.gewei-tw.com	["AP-1019C", "積木機", "白色", "綠色", "粉色", "三色登場"]	2021-12-16 22:03:48	2021-12-17 19:04:36
NULL	2021-12-17	d03e8ff08fbb5d7c1eeb0cd57b19079e-_KX8WG6OYU72UH	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:03:52	2021-12-17 19:04:36
NULL	2021-12-17	d03e8ff08fbb5d7c1eeb0cd57b19079e-_KX8WG6OYU72UH	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:04:10	2021-12-17 19:04:36
NULL	2021-12-17	a6a25f1f6c354c8ddaaa4d9561cba299-_KWQ9Q02UMUXSM	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:07:43	2021-12-17 19:04:36
NULL	2021-12-17	974ac128d4e6bf5ed45beb18ad1a0bf4-_KX7GRLZ9IGW1N	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:10:03	2021-12-17 19:04:36
NULL	2021-12-17	5c4e6b7861e85dd9ae3dda1e947b8430-_KQ4PXRJSFBSHH	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:14:13	2021-12-17 19:04:36
NULL	2021-12-17	5b1bf048b4a1ca7e4809b836d4dc657c-_KX91P5MQTGGJS	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:15:48	2021-12-17 19:04:36
NULL	2021-12-17	5b1bf048b4a1ca7e4809b836d4dc657c-_KX91P5MQTGGJS	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:16:18	2021-12-17 19:04:36
NULL	2021-12-17	5b1bf048b4a1ca7e4809b836d4dc657c-_KX91P5MQTGGJS	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:17:11	2021-12-17 19:04:36
NULL	2021-12-17	57518f8bce8680ff8cf6409bd107ef68-_KX91T2PPTANZB	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:18:51	2021-12-17 19:04:36
NULL	2021-12-17	b8b47a6fc487df62e8b1bc081ae250d9-_KX91TMSRLSLG0	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:19:16	2021-12-17 19:04:36
NULL	2021-12-17	fcaeab187993510d7c69c4d7a5bbfd92-_KWGFA607YCIYP	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:19:37	2021-12-17 19:04:36
NULL	2021-12-17	5ba490e7a03c51f703102c55efbd391e-_KX91YSA9BPSH4	www.gewei-tw.com	["AP-1019C", "積木機", "白色", "綠色", "粉色", "三色登場"]	2021-12-16 22:23:17	2021-12-17 19:04:36
NULL	2021-12-17	410c7564066308d97abe260292a55d33-_KX920VWB20DMK	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:24:55	2021-12-17 19:04:36
NULL	2021-12-17	e1ce26efbf7505a6273410b78a8029ec-_KX921EAB2005J	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:25:19	2021-12-17 19:04:36
NULL	2021-12-17	e1ce26efbf7505a6273410b78a8029ec-_KX921EAB2005J	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:26:59	2021-12-17 19:04:36
NULL	2021-12-17	e1ce26efbf7505a6273410b78a8029ec-_KX921EAB2005J	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:27:15	2021-12-17 19:04:36
NULL	2021-12-17	e1ce26efbf7505a6273410b78a8029ec-_KX921EAB2005J	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:27:16	2021-12-17 19:04:36
NULL	2021-12-17	e1ce26efbf7505a6273410b78a8029ec-_KX921EAB2005J	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:27:33	2021-12-17 19:04:36
NULL	2021-12-17	e1ce26efbf7505a6273410b78a8029ec-_KX921EAB2005J	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:29:04	2021-12-17 19:04:36
NULL	2021-12-17	410c7564066308d97abe260292a55d33-_KX920VWB20DMK	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:31:00	2021-12-17 19:04:36
NULL	2021-12-17	410c7564066308d97abe260292a55d33-_KX920VWB20DMK	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:31:55	2021-12-17 19:04:36
NULL	2021-12-17	410c7564066308d97abe260292a55d33-_KX920VWB20DMK	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:32:01	2021-12-17 19:04:36
NULL	2021-12-17	1859d185adcaf4f3c38247b0e2c652f5-_KX92CN8TLBPP8	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:34:04	2021-12-17 19:04:36
NULL	2021-12-17	5e6031a806a516c9f682ca90b271b5ce-_KX92F9ZEP71HC	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:36:06	2021-12-17 19:04:36
NULL	2021-12-17	5e6031a806a516c9f682ca90b271b5ce-_KX92F9ZEP71HC	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:36:35	2021-12-17 19:04:36
NULL	2021-12-17	5e6031a806a516c9f682ca90b271b5ce-_KX92F9ZEP71HC	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:36:58	2021-12-17 19:04:36
NULL	2021-12-17	5e6031a806a516c9f682ca90b271b5ce-_KX92F9ZEP71HC	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:37:29	2021-12-17 19:04:36
NULL	2021-12-17	5e6031a806a516c9f682ca90b271b5ce-_KX92F9ZEP71HC	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:37:34	2021-12-17 19:04:36
NULL	2021-12-17	410c7564066308d97abe260292a55d33-_KX920VWB20DMK	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:38:59	2021-12-17 19:04:36
NULL	2021-12-17	410c7564066308d97abe260292a55d33-_KX920VWB20DMK	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:39:10	2021-12-17 19:04:36
NULL	2021-12-17	410c7564066308d97abe260292a55d33-_KX920VWB20DMK	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:39:18	2021-12-17 19:04:36
NULL	2021-12-17	410c7564066308d97abe260292a55d33-_KX920VWB20DMK	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:39:47	2021-12-17 19:04:36
NULL	2021-12-17	410c7564066308d97abe260292a55d33-_KX920VWB20DMK	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:40:00	2021-12-17 19:04:36
NULL	2021-12-17	410c7564066308d97abe260292a55d33-_KX920VWB20DMK	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:40:11	2021-12-17 19:04:36
NULL	2021-12-17	410c7564066308d97abe260292a55d33-_KX920VWB20DMK	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:40:35	2021-12-17 19:04:36
NULL	2021-12-17	893ccc5fbed04e284a3636b4b29ccabc-_KX39EOEUKG9LZ	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:42:19	2021-12-17 19:04:36
NULL	2021-12-17	893ccc5fbed04e284a3636b4b29ccabc-_KX39EOEUKG9LZ	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:42:43	2021-12-17 19:04:36
NULL	2021-12-17	893ccc5fbed04e284a3636b4b29ccabc-_KX39EOEUKG9LZ	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:42:48	2021-12-17 19:04:36
NULL	2021-12-17	626756447b07d81682f88b0047d3b8fa-_KX92NWFQWVCVV	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:42:49	2021-12-17 19:04:36
NULL	2021-12-17	893ccc5fbed04e284a3636b4b29ccabc-_KX39EOEUKG9LZ	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:42:55	2021-12-17 19:04:36
NULL	2021-12-17	893ccc5fbed04e284a3636b4b29ccabc-_KX39EOEUKG9LZ	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:44:34	2021-12-17 19:04:36
NULL	2021-12-17	74015013e690066b6339f3a74747dc02-_KX92QKAPSON3R	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:44:53	2021-12-17 19:04:36
NULL	2021-12-17	74015013e690066b6339f3a74747dc02-_KX92QKAPSON3R	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:45:06	2021-12-17 19:04:36
NULL	2021-12-17	74015013e690066b6339f3a74747dc02-_KX92QKAPSON3R	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:45:43	2021-12-17 19:04:36
NULL	2021-12-17	82bbbdbb7f3414788224345a9d37ff87-_KV0P44TQZBUDE	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:45:49	2021-12-17 19:04:36
NULL	2021-12-17	74015013e690066b6339f3a74747dc02-_KX92QKAPSON3R	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:45:56	2021-12-17 19:04:36
NULL	2021-12-17	e1ce26efbf7505a6273410b78a8029ec-_KX921EAB2005J	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:46:03	2021-12-17 19:04:36
NULL	2021-12-17	74015013e690066b6339f3a74747dc02-_KX92QKAPSON3R	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:46:18	2021-12-17 19:04:36
NULL	2021-12-17	74015013e690066b6339f3a74747dc02-_KX92QKAPSON3R	www.gewei-tw.com	["格威", "Coway淨水器", "飲水機", "逆滲透", "空氣清淨機", "空氣淨化器", "居家淨化", "疫情", "防疫,"]	2021-12-16 22:46:23	2021-12-17 19:04:36
